Image_id,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,True Label
125371704_380340489850395_4413886838927080755_n.jpg,0.2508324384689331,0.19078032672405243,0.21392466127872467,0.0895218774676323,0.09094858169555664,0.038192544132471085,0.04235687106847763,0.018352605402469635,0.022473327815532684,0.009636328555643559,0.011719903908669949,0.00766842532902956,0.005028157029300928,0.004150531720370054,0.004410112276673317,6.655463380411675e-07,6.089611588322441e-07,7.251647957673413e-07,7.699679258621472e-07,5.047319859841082e-07,1
95365654_884065348739076_2422580308386488692_n.jpg,0.41359543800354004,0.2792152762413025,0.15719614923000336,0.053828105330467224,0.04906386882066727,0.015834836289286613,0.015557799488306046,0.004537811037153006,0.006055307108908892,0.0014539097901433706,0.0016879304312169552,0.0007563350372947752,0.00034667420550249517,0.0004496535111684352,0.00042091423529200256,1.8454970884818067e-10,1.6432422089707188e-10,2.207945076770912e-10,2.972838086812146e-10,1.0705760583595847e-10,1
21224735_2144668812426669_5085227435784404992_n.jpg,0.31954294443130493,0.31420546770095825,0.17732550203800201,0.06245984509587288,0.05163639411330223,0.022878319025039673,0.024201633408665657,0.009183000773191452,0.00898943841457367,0.0032513123005628586,0.0028496128506958485,0.001024423516355455,0.0008862510439939797,0.0008492518099956214,0.0007166177965700626,9.541275547420014e-10,8.813437757382303e-10,7.532295343004591e-10,1.378458347467415e-09,7.010995672906972e-10,1
40803203_2220601428209079_5389428114075985429_n.jpg,0.479027658700943,0.23551222681999207,0.13162335753440857,0.05258384346961975,0.047522686421871185,0.01763279363512993,0.01694890484213829,0.00628954591229558,0.006979086436331272,0.00171658827457577,0.001753679709509015,0.0009712871396914124,0.0005957150715403259,0.0003856192051898688,0.00045689678518101573,3.5734684655786e-10,3.360768330296082e-10,3.9106390348209175e-10,4.846194001650872e-10,2.1406638961440905e-10,3
22638665_1957570424510754_5819526814581653504_n.jpg,0.1822037547826767,0.18943318724632263,0.2508070766925812,0.10436492413282394,0.10920616239309311,0.04261549562215805,0.042472247034311295,0.018937136977910995,0.022643236443400383,0.009568487294018269,0.010827521793544292,0.006177422124892473,0.0045967111364007,0.003102377988398075,0.0030435246881097555,1.463474745833082e-07,1.4409545201488072e-07,1.648675578280745e-07,1.5659966834391525e-07,1.0914200032630106e-07,2
39116043_658950641142362_5799197140936818688_n.jpg,0.46956658363342285,0.23662976920604706,0.1362895369529724,0.05286671221256256,0.04792379215359688,0.01843104511499405,0.017806759104132652,0.0063742767088115215,0.007528237998485565,0.0018647712422534823,0.002020804211497307,0.0010735029354691505,0.0006324143032543361,0.00045051248162053525,0.0005412665195763111,5.558354887469363e-10,5.131879921016491e-10,6.47696840605505e-10,7.596298035039695e-10,3.489107336385189e-10,2
95215494_642921043216299_1656520510511244298_n.jpg,0.19839711487293243,0.1926613450050354,0.258281946182251,0.10639967769384384,0.1033579483628273,0.03737369552254677,0.03827076405286789,0.01597357727587223,0.01944219507277012,0.007587280124425888,0.009000946767628193,0.005023902282118797,0.0033643355127424,0.002438189461827278,0.002426804043352604,6.333871738206653e-08,5.2974705511132925e-08,7.359341935853081e-08,7.20047168556448e-08,4.77078216931659e-08,3
38000895_2098615440210316_5510477550830223360_n.jpg,0.43998095393180847,0.22701457142829895,0.14198143780231476,0.059589289128780365,0.058605968952178955,0.022275300696492195,0.021998869255185127,0.00875383336097002,0.009550676681101322,0.002950247609987855,0.0028989834245294333,0.0017337626777589321,0.0010660213883966208,0.0007616651710122824,0.0008384239044971764,2.9457669636911987e-09,2.745416560756553e-09,3.1134337330485096e-09,3.830356032352711e-09,1.837089036449413e-09,1
147394853_799841533935288_6060715991696614432_n.jpg,0.1123097762465477,0.15116089582443237,0.2181299775838852,0.10990828275680542,0.10840001702308655,0.06141720339655876,0.06263046711683273,0.03748556971549988,0.04358513280749321,0.026474714279174805,0.024556512013077736,0.011563497595489025,0.014209255576133728,0.008592648431658745,0.009559422731399536,3.096589125561877e-06,3.875878064718563e-06,3.1832614695304073e-06,3.7521367630688474e-06,2.738456714723725e-06,3
154328948_1423675764652418_5289358852498636519_n.jpg,0.3074834644794464,0.3354138135910034,0.17496584355831146,0.05565759912133217,0.04864555597305298,0.023367024958133698,0.025164218619465828,0.009417513385415077,0.00949168112128973,0.0037971637211740017,0.003049431135877967,0.0009712681639939547,0.0010083508677780628,0.00084693543612957,0.0007201267872005701,1.0118118565216605e-09,9.732690209318662e-10,8.156508801704376e-10,1.3768134410341304e-09,8.226599401695012e-10,7
81719696_610313559757895_4269600544554408930_n.jpg,0.07828572392463684,0.11435132473707199,0.17342619597911835,0.10012904554605484,0.1175416111946106,0.06360071152448654,0.08927185088396072,0.0485195592045784,0.05797618627548218,0.03968476131558418,0.03712955117225647,0.021454565227031708,0.025049449875950813,0.016605723649263382,0.01682395674288273,2.707678868318908e-05,3.9413363992935047e-05,2.715721529966686e-05,3.023129829671234e-05,2.5897979867295362e-05,2
40998573_1905523459751202_5496193746402511522_n.jpg,0.19877512753009796,0.18289902806282043,0.22558137774467468,0.1046636775135994,0.13133418560028076,0.04366246610879898,0.0405622161924839,0.017715711146593094,0.020695166662335396,0.009156729094684124,0.010250608436763287,0.005545264575630426,0.00408357847481966,0.0023964534047991037,0.002677809214219451,9.393671263069336e-08,9.85780346240972e-08,1.1111271902564113e-07,1.1621624906865691e-07,6.90690669102878e-08,2
93714516_230752148201367_6764458799355629252_n.jpg,0.3119065761566162,0.32422101497650146,0.18558916449546814,0.056756749749183655,0.05016911029815674,0.022141575813293457,0.023614363744854927,0.008711917325854301,0.008386603556573391,0.0030711533036082983,0.002489677397534251,0.0009897785494104028,0.0008476063376292586,0.0005865150596946478,0.0005181300803087652,4.12129885773993e-10,3.9801717477416787e-10,3.2385732984252513e-10,5.449035667126623e-10,3.1960969981703613e-10,0
13256793_1153995481330203_209220398_n.jpg,0.44333699345588684,0.2615106999874115,0.13810665905475616,0.05557338148355484,0.046042151749134064,0.01824478805065155,0.017644738778471947,0.006115838885307312,0.007182787638157606,0.0018247711705043912,0.0019529955461621284,0.0008963888976722956,0.0005452962941490114,0.0005115435342304409,0.0005109704216010869,4.3423137308096216e-10,3.888432353882365e-10,4.4396622489450976e-10,6.434879296079998e-10,2.6625668336777153e-10,0
67708908_2406425366237110_2495528964774826366_n.jpg,0.12695325911045074,0.15282337367534637,0.22104430198669434,0.10604154318571091,0.10581742227077484,0.06002257391810417,0.058562781661748886,0.03587634116411209,0.04111761227250099,0.025137359276413918,0.023081187158823013,0.011943881399929523,0.013465053401887417,0.008384933695197105,0.009706980548799038,4.04204956794274e-06,4.877232640865259e-06,4.14291844208492e-06,4.739815267384984e-06,3.5382968235353474e-06,3
97151477_102074038157790_5984161724123780465_n.jpg,0.4099002182483673,0.22169528901576996,0.14444389939308167,0.06523936241865158,0.06108500063419342,0.027838503941893578,0.027598513290286064,0.011484446935355663,0.013319672085344791,0.00437323609367013,0.005165997892618179,0.0028710770420730114,0.001852570567280054,0.0014134491793811321,0.0017186809564009309,2.698743983842178e-08,2.618922323449624e-08,3.3397324017414576e-08,3.573271101231512e-08,1.995128151577319e-08,1
13643666_1035887843173639_1241428252_n.jpg,0.547407865524292,0.2210679054260254,0.11508546769618988,0.043966181576251984,0.0412125289440155,0.012295358814299107,0.009959445334970951,0.003588663414120674,0.0033643655478954315,0.0006019752472639084,0.0006657157209701836,0.0003839398268610239,0.00020204854081384838,8.048929157666862e-05,0.00011809233546955511,4.182417866899213e-12,4.054959926863555e-12,4.152657384626224e-12,5.591679029526286e-12,2.1793120693475165e-12,0
130295224_436050700862213_4684498604526845657_n.jpg,0.06750234961509705,0.11876554787158966,0.21012946963310242,0.14030303061008453,0.14117740094661713,0.06998206675052643,0.08921504765748978,0.03771381080150604,0.04865887388586998,0.02035883441567421,0.01987648941576481,0.012081976979970932,0.01196190994232893,0.0067113423720002174,0.005559258628636599,4.0764498976386676e-07,6.283958100539166e-07,5.148011723576928e-07,5.429901079878618e-07,3.928491025817493e-07,6
11349422_706297869504899_1211378397_n.jpg,0.39438316226005554,0.21451342105865479,0.15048247575759888,0.07063937932252884,0.06847633421421051,0.028739286586642265,0.028764842078089714,0.012392792850732803,0.013380846008658409,0.004312622826546431,0.00553557462990284,0.003253018716350198,0.0018448157934471965,0.0015066484920680523,0.0017745819641277194,3.3148886302569736e-08,2.8645269267713047e-08,4.343034376574906e-08,4.9709491634075675e-08,2.3984421559930524e-08,0
12724976_581858871972636_450652945_n.jpg,0.08462148159742355,0.15293726325035095,0.24080301821231842,0.1343892216682434,0.13399946689605713,0.06086345016956329,0.06873451173305511,0.02934335730969906,0.034671492874622345,0.016579637303948402,0.016751904040575027,0.009363696910440922,0.008550199680030346,0.004803135525435209,0.0035872049629688263,1.6377904898945417e-07,2.1055330989838694e-07,2.1419072027129005e-07,1.914467731012337e-07,1.4268559311858553e-07,0
11018561_1415034042135517_735093406_n.jpg,0.31452852487564087,0.3403016924858093,0.17030994594097137,0.0574871189892292,0.050887782126665115,0.02011396735906601,0.021658286452293396,0.007576501928269863,0.008275914937257767,0.003068271093070507,0.0027526316698640585,0.0008467438165098429,0.0007888543768785894,0.0008129275520332158,0.0005908795283176005,5.330827446137221e-10,5.109133671687971e-10,5.35706368154365e-10,7.77882813718378e-10,4.223688621074473e-10,0
129577464_854019988678062_3733698805259739481_n.jpg,0.3502581715583801,0.20487844944000244,0.18182368576526642,0.07406085729598999,0.07765235006809235,0.030880186706781387,0.030004722997546196,0.013410559855401516,0.014972778968513012,0.005443140864372253,0.006226009223610163,0.003961948677897453,0.002754824236035347,0.001696913968771696,0.001975051825866103,5.830646188087485e-08,5.696812976907495e-08,5.89861102184841e-08,6.399603336149084e-08,3.786869839927931e-08,3
64887408_321281082087913_2345589563093135290_n.jpg,0.08698579668998718,0.15170949697494507,0.23006148636341095,0.1300889253616333,0.12730719149112701,0.06247366592288017,0.07132058590650558,0.0317981019616127,0.03777291253209114,0.01912856660783291,0.019124476239085197,0.010932620614767075,0.010625170543789864,0.006043627392500639,0.004624845460057259,4.5593327513415716e-07,5.619145895252586e-07,5.65766299587267e-07,5.076015554550395e-07,4.0315288174497255e-07,4
16464792_1264357920324311_645665105077338112_n.jpg,0.21408990025520325,0.1841897815465927,0.23088474571704865,0.09840069711208344,0.1195618286728859,0.04060919210314751,0.03932362049818039,0.01731145568192005,0.020870346575975418,0.009004510007798672,0.010254510678350925,0.0058917938731610775,0.004143935162574053,0.0025745537132024765,0.0028884410858154297,1.3740250892624317e-07,1.428956153404215e-07,1.6113737899559055e-07,1.58837806907286e-07,1.0063027389151102e-07,0
21294351_1944041299198100_2703785881105334272_n.jpg,0.13780589401721954,0.17234104871749878,0.24815239012241364,0.11800634860992432,0.11944568157196045,0.052925679832696915,0.050354309380054474,0.024589724838733673,0.027739176526665688,0.012614302337169647,0.013801713474094868,0.007763735018670559,0.006474321708083153,0.004067364614456892,0.003917003981769085,2.5816535753619974e-07,2.6230441108054947e-07,2.87931754883175e-07,2.730548374074715e-07,2.0330897143594484e-07,5
76890747_1458457790969155_287763786711459228_n.jpg,0.31146878004074097,0.3274421691894531,0.17923973500728607,0.054869282990694046,0.04847516864538193,0.024968905374407768,0.02499016746878624,0.009552453644573689,0.009523587301373482,0.0035885365214198828,0.0026731155812740326,0.0009473619284108281,0.0009595717419870198,0.0006599186453968287,0.0006412044749595225,6.382877559829581e-10,5.991196982968461e-10,4.859330160478237e-10,7.926970746474638e-10,4.95124219401788e-10,0
65207656_358426534848961_5347660205650275474_n.jpg,0.3209298849105835,0.3279586732387543,0.17666667699813843,0.0586332231760025,0.04889485239982605,0.021507125347852707,0.021615654230117798,0.007692900486290455,0.007803453132510185,0.0028763352893292904,0.002564842812716961,0.0008313004509545863,0.000714286114089191,0.0007300508441403508,0.000580785796046257,4.921023033510608e-10,4.732736424983841e-10,4.375154682989546e-10,7.980147653796621e-10,3.583847385524308e-10,0
51567905_1968747983223708_806094305075319755_n.jpg,0.21038734912872314,0.19475887715816498,0.21099422872066498,0.09580971300601959,0.1016925722360611,0.04482438415288925,0.045888498425483704,0.02159733884036541,0.026152314618229866,0.013066163286566734,0.012787284329533577,0.007134629879146814,0.0062170387245714664,0.004381491336971521,0.0043053883127868176,5.335697323971544e-07,5.745643534282863e-07,5.794706794404192e-07,6.011238156133913e-07,4.5932060288578214e-07,2
29414504_155135305153095_3676875520185729024_n.jpg,0.4505915939807892,0.24658221006393433,0.13974766433238983,0.05594689026474953,0.04828710854053497,0.01928260736167431,0.01785358414053917,0.006534982472658157,0.00771380914375186,0.0021618588361889124,0.002420688048005104,0.001058184658177197,0.0006184332887642086,0.0005675606662407517,0.0006328032468445599,8.153614450279179e-10,6.751673109484102e-10,8.984163413217061e-10,1.0669873873325741e-09,5.561321958502674e-10,6
150633964_276795507125055_5620477869779562419_n.jpg,0.439611554145813,0.22057656943798065,0.14967714250087738,0.05745333060622215,0.07842150330543518,0.018814945593476295,0.018013106659054756,0.006410355679690838,0.005598814692348242,0.0016694446094334126,0.0016211241018027067,0.0010298291454091668,0.0005179760628379881,0.000268963078269735,0.0003152577264700085,1.1679839040379392e-10,9.319763710768925e-11,1.3258086295486748e-10,1.6704453098537186e-10,5.6978831375342764e-11,1
21296195_112691086092145_6501381455829008384_n.jpg,0.2602502405643463,0.4015021324157715,0.1845708042383194,0.042235974222421646,0.03891289606690407,0.022366167977452278,0.024841729551553726,0.008027125149965286,0.008501327596604824,0.003856486640870571,0.00243578152731061,0.0006333597120828927,0.0008813146268948913,0.0005489680916070938,0.0004356387653388083,2.1174008379976073e-10,2.236267421240612e-10,1.8557670677932236e-10,2.8523408635017233e-10,1.9277057727862257e-10,2
30591897_376710522738392_4382817540619894784_n.jpg,0.43244969844818115,0.2528214454650879,0.1467326283454895,0.05950498208403587,0.04784376174211502,0.01912206970155239,0.018890129402279854,0.006305302493274212,0.008274666033685207,0.0022044586949050426,0.0025539265479892492,0.0012326189316809177,0.0006619344931095839,0.0006811421480961144,0.0007212524069473147,1.2761601775324038e-09,1.1529365240292577e-09,1.505049973538064e-09,1.7542599595188335e-09,8.557183850399497e-10,0
21226988_195427720997684_5232685207928176640_n.jpg,0.30140164494514465,0.3256376087665558,0.18550324440002441,0.05660727620124817,0.05041024461388588,0.02512826770544052,0.025880582630634308,0.009859894402325153,0.009626325219869614,0.0037293899804353714,0.002805116353556514,0.001061087241396308,0.0010150161106139421,0.0006897881394252181,0.0006444544997066259,7.271612201265043e-10,6.766676108327374e-10,5.492932775297277e-10,8.960798769663825e-10,5.769360544860547e-10,1
15802759_345198075866092_7111571020099616768_n.jpg,0.428276002407074,0.22936826944351196,0.14538978040218353,0.06096988543868065,0.057088226079940796,0.023698385804891586,0.023458711802959442,0.009093164466321468,0.010715166106820107,0.0032143741846084595,0.0035509965382516384,0.0019674997311085463,0.0011761982459574938,0.0009446094045415521,0.001088768127374351,5.70194069737795e-09,5.2106829961928725e-09,6.67513733176861e-09,7.59665486071981e-09,3.8619392128680374e-09,0
23498075_1507845309328628_8486582487558914048_n.jpg,0.0691070631146431,0.12477810680866241,0.20947225391864777,0.14747194945812225,0.1590324342250824,0.0657653659582138,0.0853310227394104,0.034218546003103256,0.04222775250673294,0.01683802157640457,0.01702692359685898,0.009925884194672108,0.009411691688001156,0.005169459152966738,0.004222639370709658,1.2727421960789798e-07,2.0923242516346363e-07,1.754837199996473e-07,1.8191330752870272e-07,1.2725566023163992e-07,2
75516670_736269833562600_8926995768812343449_n.jpg,0.10107339173555374,0.16544343531131744,0.25065237283706665,0.1304675042629242,0.12902487814426422,0.05732482671737671,0.05786797031760216,0.02656318061053753,0.031230460852384567,0.01421618927270174,0.013805401511490345,0.007692408282309771,0.007236403878778219,0.003930740989744663,0.0034701405093073845,1.3477018967478216e-07,1.5106462569747237e-07,1.5845711232032045e-07,1.4600621511817735e-07,1.1441309766269114e-07,2
41430900_316093979149835_3021496667653021179_n.jpg,0.46257448196411133,0.2441374510526657,0.13792194426059723,0.052753958851099014,0.046029191464185715,0.01852434128522873,0.017779314890503883,0.006188097409904003,0.007556442636996508,0.0018357131630182266,0.0020547201856970787,0.0010293936356902122,0.0005990464123897254,0.00046764742000959814,0.0005482310662046075,5.412353343281495e-10,4.936451247772311e-10,6.379718975324522e-10,7.493697884441985e-10,3.486994304413571e-10,2
11430380_1656128964676086_1731834932_n.jpg,0.4342442452907562,0.2425941526889801,0.13686923682689667,0.059938348829746246,0.05419702082872391,0.021895848214626312,0.021178288385272026,0.008526739664375782,0.009304383769631386,0.003251569578424096,0.0035773429553955793,0.0015262053348124027,0.0010147017892450094,0.0009154028375633061,0.0009664022363722324,4.149866672520375e-09,3.4392775294378453e-09,4.3847379060935054e-09,5.028709448851032e-09,2.9705766735332872e-09,1
57488183_2320323434880578_6930799395363991344_n.jpg,0.14833375811576843,0.14606374502182007,0.20618043839931488,0.11337250471115112,0.1289888471364975,0.05846232920885086,0.05902795121073723,0.03236456960439682,0.03592976555228233,0.017528804019093513,0.01813196949660778,0.012122332118451595,0.010354267433285713,0.006532228551805019,0.006597601808607578,1.6595581655565184e-06,2.0543448044918478e-06,1.993959358514985e-06,1.8978395246449509e-06,1.3405256140686106e-06,0
24839021_164038450870650_2891507769058263040_n.jpg,0.14470191299915314,0.15082991123199463,0.25795087218284607,0.12152619659900665,0.14448511600494385,0.047186918556690216,0.047051187604665756,0.020253729075193405,0.026485469192266464,0.01202461775392294,0.01025255024433136,0.005750315263867378,0.005779947154223919,0.0030066045001149178,0.0027142188046127558,8.357857694818449e-08,9.532746503282397e-08,1.0900149760573186e-07,9.524277544414872e-08,7.349949981971804e-08,1
95282450_129312905392648_6518758162960774495_n.jpg,0.45748281478881836,0.22474075853824615,0.13970132172107697,0.056565601378679276,0.057222750037908554,0.020234350115060806,0.019917316734790802,0.007488695438951254,0.008260765112936497,0.002397401724010706,0.002494627609848976,0.0014174588723108172,0.0008347182883881032,0.0005720441113226116,0.0006694343755953014,1.3251436614680756e-09,1.1880663119967494e-09,1.5052377122515281e-09,1.799867921370435e-09,8.243806748353677e-10,1
27878581_1570873826333318_6534692152729927680_n.jpg,0.10794775933027267,0.1592666655778885,0.2461710423231125,0.13082705438137054,0.1310560703277588,0.05848711356520653,0.05684027448296547,0.02749531902372837,0.03174633905291557,0.013810556381940842,0.01390740368515253,0.0077545191161334515,0.007184935733675957,0.0038303472101688385,0.0036739117931574583,1.3906512208450295e-07,1.6040679895468202e-07,1.6084966603102657e-07,1.5057102586979454e-07,1.1448144476844391e-07,0
116875550_946117389216500_3667981664151773471_n.jpg,0.10997043550014496,0.17142368853092194,0.2679559290409088,0.1275794804096222,0.12859998643398285,0.05295559763908386,0.05056469887495041,0.022589385509490967,0.026251768693327904,0.011790870688855648,0.012003203853964806,0.006436199881136417,0.005488662980496883,0.0034171659499406815,0.0029724466148763895,9.017875868266856e-08,8.829988473735284e-08,1.0157691576750949e-07,9.919740051600456e-08,7.235915688852401e-08,1
160567373_2758680561051539_6243336580407601413_n.jpg,0.4059915840625763,0.21765106916427612,0.16150479018688202,0.06987540423870087,0.061629243195056915,0.023080451413989067,0.023941228166222572,0.009281818754971027,0.011643088422715664,0.0037849540822207928,0.004689769819378853,0.0026649227365851402,0.0014806240797042847,0.0012856355169788003,0.0014952868223190308,1.8346661079249316e-08,1.5976073797219215e-08,2.20078888446551e-08,2.157184653128752e-08,1.2745524635704442e-08,1
25008190_153983405328876_907549988626628608_n.jpg,0.4053763151168823,0.22526158392429352,0.144256591796875,0.06582832336425781,0.06015903502702713,0.0292508564889431,0.02770186774432659,0.011934485286474228,0.013272273354232311,0.004335850011557341,0.005054784938693047,0.0026956936344504356,0.0018547464860603213,0.0013681418495252728,0.0016492941649630666,2.187329961600426e-08,2.1286755469418495e-08,2.5734387065767805e-08,2.9688081326639804e-08,1.595295984202494e-08,4
149831345_4242818952414786_1927120447855538514_n.jpg,0.4070150852203369,0.23023584485054016,0.150532066822052,0.06803930550813675,0.05693665146827698,0.024022482335567474,0.02555548958480358,0.010474974289536476,0.012267054989933968,0.0038113787304610014,0.004272023681551218,0.002453274093568325,0.0015185708180069923,0.0013502482324838638,0.001515418291091919,1.6856278151067272e-08,1.4365510558889127e-08,2.0163785308113802e-08,2.094515494377447e-08,1.1883195760731269e-08,4
84767280_535232134015085_6068872364452209802_n.jpg,0.4685713052749634,0.2335304468870163,0.13736538589000702,0.053287260234355927,0.04960222169756889,0.018561139702796936,0.018083643168210983,0.006481474731117487,0.007672599051147699,0.0019431920954957604,0.0020845059771090746,0.001124790869653225,0.0006578860338777304,0.0004680190177168697,0.000566166709177196,6.399122898237408e-10,5.871862995832089e-10,7.439383553631274e-10,8.680003937833192e-10,3.9845227117751847e-10,1
165666171_195245868751724_3837946597787639721_n.jpg,0.15945583581924438,0.17417946457862854,0.23428559303283691,0.11284482479095459,0.12578684091567993,0.0458521731197834,0.04939216375350952,0.02288147807121277,0.028089359402656555,0.013031665235757828,0.013025723397731781,0.0067155989818274975,0.006748673040419817,0.004020798951387405,0.003688547760248184,2.442236848310131e-07,2.79153596238757e-07,2.825117633165064e-07,2.533808185489761e-07,2.0223312446887576e-07,5
26870406_185877458838723_3401374370537406464_n.jpg,0.08820503205060959,0.14907950162887573,0.24236081540584564,0.14057664573192596,0.1434386521577835,0.06069004535675049,0.06450879573822021,0.02864813432097435,0.034369297325611115,0.013572150841355324,0.013379176147282124,0.007628745399415493,0.00687682768329978,0.003496925113722682,0.003168937051668763,5.972721339730924e-08,8.21279115825746e-08,7.68971375464389e-08,7.335539464747853e-08,5.2478061007832366e-08,4
149274605_1299720573733597_2406519975724544756_n.jpg,0.22750543057918549,0.19519585371017456,0.23761624097824097,0.09318087995052338,0.10042962431907654,0.03817261755466461,0.03833584859967232,0.016906937584280968,0.020243853330612183,0.008082862943410873,0.0094658387824893,0.00553467171266675,0.003942159004509449,0.0025871042162179947,0.00279944553039968,1.2058512766088825e-07,1.2386276182496658e-07,1.353343748178304e-07,1.294471871915448e-07,8.588252597974133e-08,2
11280260_1388226074841175_204506491_n.jpg,0.12684625387191772,0.15608003735542297,0.22233854234218597,0.11958173662424088,0.124880850315094,0.060186877846717834,0.05785980820655823,0.031492285430431366,0.034205708652734756,0.01694282703101635,0.01784493587911129,0.010735034011304379,0.009465892799198627,0.0057976869866251945,0.005736840423196554,9.42080362165143e-07,1.0207838840869954e-06,1.0548696991463657e-06,9.869726227407227e-07,7.760723974570283e-07,0
14033464_2092026474354982_1822578339_n.jpg,0.4625180661678314,0.25476038455963135,0.1341634839773178,0.053921692073345184,0.04501572623848915,0.016949614509940147,0.014843747951090336,0.005288805812597275,0.006418788339942694,0.0018145109061151743,0.002090177033096552,0.000797482265625149,0.0004461253702174872,0.0004630492185242474,0.0005083554424345493,3.569291529004204e-10,2.9991448213806393e-10,3.8245534517145074e-10,4.460741498402143e-10,2.376078223065292e-10,0
29090024_2014223321985818_3691003716321673216_n.jpg,0.3789542317390442,0.22127565741539001,0.14894577860832214,0.07328113168478012,0.06358935683965683,0.03343936428427696,0.029890812933444977,0.01362465601414442,0.01521985325962305,0.0053860098123550415,0.006587278097867966,0.003415351267904043,0.0021577400621026754,0.0019437819719314575,0.0022886458318680525,5.919111956131928e-08,5.3042086278765055e-08,6.82160106180163e-08,7.883698316391019e-08,4.420962085305291e-08,4
83457875_612322476227480_2795304292611126647_n.jpg,0.24064981937408447,0.1937464326620102,0.2260548621416092,0.09088105708360672,0.09481701999902725,0.03788059949874878,0.04010399430990219,0.017506632953882217,0.02128930389881134,0.008792174980044365,0.010535556823015213,0.006493967957794666,0.004440350458025932,0.0032747762743383646,0.0035320038441568613,2.9236105092422804e-07,2.8174733301966626e-07,3.2038948916124355e-07,3.2324280141438066e-07,2.1503019809188118e-07,0
96419378_578927573037190_6385682946689772514_n.jpg,0.3580341935157776,0.20858222246170044,0.1498526632785797,0.07453128695487976,0.07178334146738052,0.037133146077394485,0.03534507006406784,0.017211532220244408,0.018492354080080986,0.007144145667552948,0.008240005001425743,0.00460563600063324,0.0033250367268919945,0.0025981967337429523,0.00312037649564445,1.6896341037409002e-07,1.632053994171656e-07,1.9651027116651676e-07,2.2752087147637212e-07,1.2817825734146027e-07,0
42348953_284510162163009_297157057206034308_n.jpg,0.15703792870044708,0.40572598576545715,0.22056399285793304,0.04823215678334236,0.053583163768053055,0.032730236649513245,0.03775801509618759,0.01388244517147541,0.010695012286305428,0.010217605158686638,0.00470937043428421,0.0010317717678844929,0.0023570351768285036,0.000825542607344687,0.0006497189169749618,3.8019215553575236e-10,4.2741668537793487e-10,5.226031829508315e-10,6.247575234930025e-10,4.800554398443069e-10,1
17438510_1037926196352121_67236896975093760_n.jpg,0.4642234146595001,0.2388843148946762,0.1434674859046936,0.055546704679727554,0.04704951122403145,0.016469500958919525,0.01622195541858673,0.005709602031856775,0.006596765480935574,0.0016005521174520254,0.0019161381060257554,0.0009218375198543072,0.0004949614522047341,0.0004106498963665217,0.00048663996858522296,3.849939256284074e-10,2.870778059715917e-10,4.4604575588635953e-10,5.188560692204192e-10,2.5326074570841683e-10,1
45482881_2099905713657882_7209225197075785621_n.jpg,0.49073153734207153,0.22721630334854126,0.12825967371463776,0.05314423516392708,0.04992733150720596,0.017257777974009514,0.015935730189085007,0.006107846274971962,0.006232311949133873,0.001500963931903243,0.0015482499729841948,0.000927537155803293,0.0005431327153928578,0.00029919957160018384,0.00036818429362028837,1.9758961133931052e-10,1.906841351484445e-10,2.0349816276521437e-10,2.6457919188871415e-10,1.1481966072368621e-10,4
18812315_1857430044510115_6901678468015063040_n.jpg,0.4422626495361328,0.237506702542305,0.1416948139667511,0.05731569230556488,0.05069015175104141,0.022574298083782196,0.021103516221046448,0.00802182499319315,0.009505265392363071,0.002508491976186633,0.002928178757429123,0.0014574818778783083,0.0009057990973815322,0.0006832291837781668,0.000841891102027148,1.990063669410347e-09,1.868603938248725e-09,2.4346711313683045e-09,2.7848654493567437e-09,1.3622092343013037e-09,0
66670903_1071939306336118_818833401212642418_n.jpg,0.41844284534454346,0.23173530399799347,0.14545655250549316,0.06382488459348679,0.055557578802108765,0.026324378326535225,0.024324022233486176,0.00976784061640501,0.011448826640844345,0.0034035141579806805,0.004072653595358133,0.002065730979666114,0.001261963858269155,0.0010526198893785477,0.001261257566511631,8.065110357335925e-09,7.275207103418779e-09,9.632000974590937e-09,1.1023340462656961e-08,5.689751780835195e-09,0
15623842_214988902288253_6392530174046371840_n.jpg,0.4937039017677307,0.2264423370361328,0.12874411046504974,0.05179063230752945,0.04919075220823288,0.01693781279027462,0.015806864947080612,0.005975780077278614,0.006278207991272211,0.0015151769621297717,0.0015155324945226312,0.0009014948736876249,0.0005290275439620018,0.00029762115445919335,0.0003707324794959277,1.927457499162344e-10,1.8716048155731357e-10,2.0469795303235117e-10,2.579916835721008e-10,1.0968442820669111e-10,0
107434459_135714221487667_6957455683460571203_n.jpg,0.14966711401939392,0.16893568634986877,0.23289218544960022,0.11244724690914154,0.11640428751707077,0.052385225892066956,0.052507296204566956,0.026342712342739105,0.030053546652197838,0.01451752707362175,0.01581563614308834,0.009738595224916935,0.008003287948668003,0.005354329012334347,0.004931327886879444,7.974589948389621e-07,8.173377068487753e-07,9.129320801548602e-07,8.399407533943304e-07,6.408368449228874e-07,2
23507484_152749608669536_4304303468274778112_n.jpg,0.08542586863040924,0.15120622515678406,0.24397750198841095,0.13978832960128784,0.13896583020687103,0.06062193959951401,0.06627169251441956,0.028764385730028152,0.03432103618979454,0.014301829971373081,0.014131869189441204,0.007993783801794052,0.007249162066727877,0.0037539249751716852,0.003226109780371189,7.321047945652026e-08,9.726414873512113e-08,9.28081576034856e-08,8.747743862613788e-08,6.39088639786678e-08,0
